hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,10,0.5,0.01,0.2,4,0.018766255092101614,0.023347209907232325,0.75,0.014617344752512418,0.008890558876996912,0.5,0.020443402635336744,0.023963680452183174,0.9179614287723241,0.6099791215994422,0.0,-0.001890468571781101,AAPL
multiday,10,1.0,0.01,0.2,4,0.018766255092101614,0.023347209907232325,0.75,0.014617344752512418,0.008890558876996912,0.5,0.020443402635336744,0.023963680452183174,0.9179614287723241,0.6099791215994422,0.0,-0.001890468571781101,AAPL
multiday,10,1.0,0.01,0.1,4,0.018766255092101614,0.023347209907232325,0.75,0.014617344752512418,0.008890558876996912,0.5,0.020443402635336744,0.023963680452183174,0.9179614287723241,0.6099791215994422,0.0,-0.001890468571781101,AAPL
multiday,10,0.5,0.01,0.1,4,0.018766255092101614,0.023347209907232325,0.75,0.014617344752512418,0.008890558876996912,0.5,0.020443402635336744,0.023963680452183174,0.9179614287723241,0.6099791215994422,0.0,-0.001890468571781101,AAPL
multiday,1,1.5,0.01,0.03,3,0.016666666666666646,0.030000000000000027,0.6666666666666666,0.014484627337145506,0.0236101460190965,0.6666666666666666,0.023094010767585115,0.017528822140382327,0.7216878364870286,0.8263320388068914,0.0,0.0,AAPL
multiday,10,1.5,0.01,0.03,3,0.016666666666666646,0.030000000000000027,0.6666666666666666,0.014484627337145506,0.0236101460190965,0.6666666666666666,0.023094010767585115,0.017528822140382327,0.7216878364870286,0.8263320388068914,0.0,0.0,AAPL
multiday,5,1.5,0.01,0.03,3,0.016666666666666646,0.030000000000000027,0.6666666666666666,0.014484627337145506,0.0236101460190965,0.6666666666666666,0.023094010767585115,0.017528822140382327,0.7216878364870286,0.8263320388068914,0.0,0.0,AAPL
multiday,3,1.5,0.01,0.03,3,0.016666666666666646,0.030000000000000027,0.6666666666666666,0.014484627337145506,0.0236101460190965,0.6666666666666666,0.023094010767585115,0.017528822140382327,0.7216878364870286,0.8263320388068914,0.0,0.0,AAPL
intraday,390,0.5,0.2,0.05,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
intraday,390,0.5,0.01,0.2,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
intraday,390,0.5,0.05,0.2,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
intraday,390,0.5,0.01,0.1,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
intraday,390,0.5,0.2,0.2,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
intraday,390,0.5,0.01,0.05,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
intraday,390,0.5,0.2,0.1,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
intraday,390,0.5,0.03,0.05,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
intraday,390,0.5,0.1,0.2,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
intraday,390,0.5,0.03,0.2,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
intraday,390,0.5,0.05,0.05,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
intraday,390,0.5,0.1,0.1,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
intraday,390,0.5,0.1,0.05,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
intraday,390,0.5,0.05,0.1,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
intraday,390,0.5,0.03,0.1,4,0.017441966754942084,0.013783357066023627,1.0,0.013154432957091955,0.012400337598257816,1.0,0.012165596519189375,0.011077001288140638,1.4337124141368687,1.1875445903554671,0.0,0.0,AAPL
multiday,5,1.5,0.03,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,1.5,0.1,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,1.5,0.1,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,1.5,0.05,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,1.5,0.05,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,1.5,0.2,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,1.5,0.2,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,3,1.5,0.03,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,5,1.5,0.05,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,1.5,0.2,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,1.5,0.03,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,1.5,0.1,0.03,3,0.030000000000000027,0.030000000000000027,1.0,0.01311887589651195,0.0236101460190965,0.6666666666666666,0.0,0.01989111975268385,,0.6595343077526773,0.0,0.0,AAPL
multiday,10,1.5,0.01,0.2,3,0.017240884049875782,0.02335205159568554,0.6666666666666666,0.012932597561424916,-0.001890468571781101,0.3333333333333333,0.02475759532076921,0.02905781706588187,0.6963876671581412,0.4450643189095467,0.0,-0.001890468571781101,AAPL
multiday,10,1.5,0.01,0.1,3,0.017240884049875782,0.02335205159568554,0.6666666666666666,0.012932597561424916,-0.001890468571781101,0.3333333333333333,0.02475759532076921,0.02905781706588187,0.6963876671581412,0.4450643189095467,0.0,-0.001890468571781101,AAPL
intraday,180,0.5,0.03,0.2,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,180,0.5,0.01,0.1,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,180,0.5,0.01,0.2,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,180,0.5,0.2,0.1,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,180,0.5,0.03,0.05,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,180,0.5,0.03,0.1,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,180,0.5,0.1,0.2,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,180,0.5,0.05,0.05,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,180,0.5,0.1,0.1,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,180,0.5,0.05,0.1,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,180,0.5,0.05,0.2,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,180,0.5,0.1,0.05,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,180,0.5,0.2,0.05,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,180,0.5,0.01,0.05,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,180,0.5,0.2,0.2,4,0.01627613714697032,0.017289464960782264,1.0,0.012746873876523901,0.012012317332094735,1.0,0.005221937610353666,0.008584564327558775,3.1168769834973165,1.4848597308081188,0.0,0.0,AAPL
intraday,120,0.5,0.05,0.03,4,0.017921500916837252,0.015743306979350224,1.0,0.012081771176630812,0.008977919681454727,1.0,0.009165317566812648,0.010123885712352754,1.9553606065686684,1.1933926873442602,0.0,0.0,AAPL
intraday,120,0.5,0.1,0.03,4,0.017921500916837252,0.015743306979350224,1.0,0.012081771176630812,0.008977919681454727,1.0,0.009165317566812648,0.010123885712352754,1.9553606065686684,1.1933926873442602,0.0,0.0,AAPL
intraday,120,0.5,0.01,0.03,4,0.017921500916837252,0.015743306979350224,1.0,0.012081771176630812,0.008977919681454727,1.0,0.009165317566812648,0.010123885712352754,1.9553606065686684,1.1933926873442602,0.0,0.0,AAPL
intraday,120,0.5,0.2,0.03,4,0.017921500916837252,0.015743306979350224,1.0,0.012081771176630812,0.008977919681454727,1.0,0.009165317566812648,0.010123885712352754,1.9553606065686684,1.1933926873442602,0.0,0.0,AAPL
intraday,120,0.5,0.03,0.03,4,0.017921500916837252,0.015743306979350224,1.0,0.012081771176630812,0.008977919681454727,1.0,0.009165317566812648,0.010123885712352754,1.9553606065686684,1.1933926873442602,0.0,0.0,AAPL
intraday,120,0.5,0.03,0.05,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,120,0.5,0.01,0.05,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,120,0.5,0.01,0.1,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,120,0.5,0.01,0.2,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,120,0.5,0.2,0.05,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,120,0.5,0.03,0.2,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,120,0.5,0.03,0.1,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,120,0.5,0.2,0.2,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,120,0.5,0.05,0.05,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,120,0.5,0.05,0.1,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,120,0.5,0.05,0.2,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,120,0.5,0.1,0.2,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,120,0.5,0.2,0.1,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,120,0.5,0.1,0.05,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,120,0.5,0.1,0.1,4,0.01716939373766957,0.015743306979350224,1.0,0.011531781127629176,0.008977919681454727,1.0,0.007876600658848215,0.009124965143142944,2.179797412781395,1.2637616633850772,0.0,0.0,AAPL
intraday,60,0.5,0.03,0.03,4,0.013317907154006742,0.01131185828243142,1.0,0.009236675661968813,0.004460077054320388,1.0,0.01225606008678317,0.01127792354721895,1.0866385330770905,0.8190049899962752,0.0,0.0,AAPL
intraday,60,0.5,0.05,0.03,4,0.013317907154006742,0.01131185828243142,1.0,0.009236675661968813,0.004460077054320388,1.0,0.01225606008678317,0.01127792354721895,1.0866385330770905,0.8190049899962752,0.0,0.0,AAPL
intraday,60,0.5,0.2,0.03,4,0.013317907154006742,0.01131185828243142,1.0,0.009236675661968813,0.004460077054320388,1.0,0.01225606008678317,0.01127792354721895,1.0866385330770905,0.8190049899962752,0.0,0.0,AAPL
intraday,60,0.5,0.01,0.03,4,0.013317907154006742,0.01131185828243142,1.0,0.009236675661968813,0.004460077054320388,1.0,0.01225606008678317,0.01127792354721895,1.0866385330770905,0.8190049899962752,0.0,0.0,AAPL
intraday,60,0.5,0.1,0.03,4,0.013317907154006742,0.01131185828243142,1.0,0.009236675661968813,0.004460077054320388,1.0,0.01225606008678317,0.01127792354721895,1.0866385330770905,0.8190049899962752,0.0,0.0,AAPL
multiday,10,1.0,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,10,0.5,0.05,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,1,0.5,0.05,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,10,0.5,0.03,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,1,0.5,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,1,1.0,0.05,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,1,1.0,0.2,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,5,0.5,0.03,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,10,1.0,0.05,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,1,1.0,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,3,1.0,0.2,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,10,1.0,0.03,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,3,0.5,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,5,0.5,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,5,1.0,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,5,0.5,0.05,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,5,0.5,0.2,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,3,1.0,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,3,1.0,0.03,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,5,1.0,0.03,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,3,0.5,0.03,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,5,1.0,0.05,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,10,0.5,0.1,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,3,1.0,0.05,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,10,1.0,0.2,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,10,0.5,0.2,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,3,0.5,0.2,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,5,1.0,0.2,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,1,0.5,0.2,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,3,0.5,0.05,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,1,1.0,0.03,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,1,0.5,0.03,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.00916304834834955,0.009561521378950222,1.0,0.0,0.001634430523605066,,5.606263598246195,0.0,0.0,AAPL
multiday,5,1.5,0.05,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,5,1.5,0.2,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,10,1.5,0.1,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,10,1.5,0.2,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,5,1.5,0.1,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,1,1.5,0.2,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,5,1.5,0.03,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,1,1.5,0.05,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,1,1.5,0.1,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,10,1.5,0.05,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,3,1.5,0.03,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,3,1.5,0.05,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,1,1.5,0.03,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,3,1.5,0.1,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,10,1.5,0.03,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
multiday,3,1.5,0.2,0.01,3,0.010000000000000009,0.010000000000000009,1.0,0.00876335115856756,0.00876090284020492,1.0,0.0,0.001745994743296832,,5.019116576502616,0.0,0.0,AAPL
intraday,180,0.5,0.01,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.008339202532900963,0.009180371188510505,1.0,0.0,0.0033222142017372645,,2.510133912659875,0.0,0.0,AAPL
intraday,390,0.5,0.01,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.008339202532900963,0.009180371188510505,1.0,0.0,0.0033222142017372645,,2.510133912659875,0.0,0.0,AAPL
intraday,390,0.5,0.03,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.008339202532900963,0.009180371188510505,1.0,0.0,0.0033222142017372645,,2.510133912659875,0.0,0.0,AAPL
intraday,390,0.5,0.05,0.01,4,0.010000000000000009,0.010000000000000009,1.0,0.008339202532900963,0.009180371188510505,1.0,0.0,0.0033222142017372645,,2.510133912659875,0.0,0.0,AAPL
