ticker,event_date,side,threshold,score,hold_type,hold_value,stop_loss,profit_target,entry_ts,exit_ts,entry_px,exit_px,stock_ret,market_ret,excess_ret,exit_reason,side_label
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,,,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,,0.05,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,,0.1,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,,0.2,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.01,,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.01,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.01,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.01,0.05,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.01,0.1,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.01,0.2,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.03,,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.03,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.03,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.03,0.05,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.03,0.1,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.03,0.2,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.05,,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.05,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.05,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.05,0.05,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.05,0.1,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.05,0.2,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.1,,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.1,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.1,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.1,0.05,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.1,0.1,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.1,0.2,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.2,,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.2,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.2,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.2,0.05,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.2,0.1,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,60,0.2,0.2,2023-06-21 09:30:00,2023-06-21 10:30:00,223.8,228.04,0.018945487042001607,-0.002797138664710208,0.021742625706711816,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,,,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,,0.05,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,,0.1,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,,0.2,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.01,,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.01,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.01,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.01,0.05,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.01,0.1,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.01,0.2,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.03,,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.03,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.03,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.03,0.05,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.03,0.1,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.03,0.2,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.05,,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.05,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.05,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.05,0.05,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.05,0.1,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.05,0.2,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.1,,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.1,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.1,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.1,0.05,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.1,0.1,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.1,0.2,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.2,,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.2,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.2,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.2,0.05,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.2,0.1,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,120,0.2,0.2,2023-06-21 09:30:00,2023-06-21 11:30:00,223.8,229.07,0.023547810545129444,-0.002797138664710208,0.026344949209839652,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,,,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,,0.05,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,,0.1,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,,0.2,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.01,,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.01,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.01,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.01,0.05,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.01,0.1,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.01,0.2,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.03,,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.03,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.03,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.03,0.05,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.03,0.1,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.03,0.2,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.05,,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.05,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.05,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.05,0.05,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.05,0.1,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.05,0.2,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.1,,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.1,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.1,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.1,0.05,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.1,0.1,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.1,0.2,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.2,,2023-06-21 09:30:00,2023-06-21 12:30:00,223.8,227.94,0.01849865951742613,-0.002797138664710208,0.02129579818213634,time_exit,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.2,0.01,2023-06-21 09:30:00,2023-06-21 09:30:00,223.8,226.038,0.010000000000000009,-0.002797138664710208,0.012797138664710217,profit_target,long
FDX,2023-06-20,1,1.0,1.1882551598359072,intraday,180,0.2,0.03,2023-06-21 09:30:00,2023-06-21 09:35:00,223.8,230.514,0.030000000000000027,-0.002797138664710208,0.032797138664710235,profit_target,long
