hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,5,1.5,0.2,0.05,6,0.04302168021680217,0.050000000000000044,1.0,0.03983566581396122,0.047485649100604765,0.8333333333333334,0.017093322730804057,0.02000784567051603,2.516870528587888,1.991002253314252,0.0,-0.0005561024701292716,PL
intraday,180,1.0,0.05,0.1,7,0.03985992702245895,0.04042553191489373,0.8571428571428571,0.03962435334975283,0.04350435247478357,0.8571428571428571,0.05497434882553175,0.056272845126784835,0.7250641048784336,0.7041469692971393,-0.050000000000000155,-0.05487598049607789,PL
intraday,180,0.5,0.05,0.2,7,0.040196498025735376,0.050420168067226934,0.5714285714285714,0.03935765969051278,0.053941429232201465,0.5714285714285714,0.06587228807974163,0.06498182755814097,0.6102186396967955,0.6056717880902693,-0.05487807737397421,-0.05855478905269196,PL
multiday,3,1.5,0.2,0.05,6,0.04392502258355918,0.050000000000000044,1.0,0.03935730278505556,0.047485649100604765,0.8333333333333334,0.014880594869211292,0.021167416096110756,2.951832434766589,1.859334299772515,0.0,-0.0034262806435630955,PL
intraday,390,0.5,0.05,0.1,7,0.039546170226884704,0.05672268907563016,0.7142857142857143,0.039076997217798747,0.060043553263736116,0.7142857142857143,0.06791440274337003,0.06869297338339134,0.5822943091514605,0.5688645474654447,-0.09750000000000014,-0.10122001248019152,PL
intraday,390,1.5,0.03,0.1,6,0.039795476093728833,0.03438642828118649,0.6666666666666666,0.03859060597604852,0.035005431196953596,0.8333333333333334,0.052881295319187165,0.05305284693595386,0.7525435194718019,0.7273993424450085,-0.030000000000000138,-0.034875980496077985,PL
intraday,390,1.0,0.1,0.1,7,0.038737146491411925,0.044680851063829796,0.8571428571428571,0.038263887336068524,0.046095873245258656,0.8571428571428571,0.07287503648502815,0.07442807831030802,0.5315557749239728,0.5141055392635216,-0.10000000000000009,-0.10487598049607794,PL
intraday,120,0.5,0.05,0.1,7,0.03812336331437575,0.03991596638655448,0.8571428571428571,0.03789671154464285,0.04493447925013183,0.7142857142857143,0.05581918191713085,0.055867134854413664,0.6829796139071634,0.6783364073242589,-0.050000000000000155,-0.05075085479629016,PL
intraday,180,0.5,0.05,0.1,7,0.038128824430553605,0.050420168067226934,0.5714285714285714,0.03768827956102031,0.053941429232201465,0.5714285714285714,0.059461610536324,0.05972223416624618,0.6412343037237683,0.6310594385352211,-0.05487807737397432,-0.05855478905269207,PL
intraday,180,1.0,0.1,0.2,7,0.038619757599424584,0.04042553191489373,0.8571428571428571,0.037687568761942174,0.04350435247478357,0.8571428571428571,0.0480922059571913,0.047590608888734766,0.8030356859446518,0.7919118843395014,-0.026315789473684292,-0.03119176996976225,PL
intraday,180,1.0,0.2,0.2,7,0.038619757599424584,0.04042553191489373,0.8571428571428571,0.037687568761942174,0.04350435247478357,0.8571428571428571,0.0480922059571913,0.047590608888734766,0.8030356859446518,0.7919118843395014,-0.026315789473684292,-0.03119176996976225,PL
intraday,390,0.5,0.03,0.1,7,0.038103241296518604,0.05672268907563016,0.5714285714285714,0.037634068287432654,0.060043553263736116,0.5714285714285714,0.06551649216656012,0.06619720583426339,0.5815824388102184,0.5685144533389568,-0.05910000000000026,-0.06289822945951107,PL
intraday,120,0.5,0.05,0.2,7,0.03719902915257816,0.03991596638655448,0.8571428571428571,0.037460031561990514,0.04493447925013183,0.7142857142857143,0.054706822028865086,0.055366975006211454,0.6799705735593772,0.6765771754333334,-0.04999999999999993,-0.050750854796290046,PL
