hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,10,1.0,0.03,0.2,5,0.03958499413833527,-0.030000000000000027,0.4,0.03223874710839984,-0.03751193351463389,0.4,0.1031939214131239,0.11076926644937025,0.3835981189227389,0.29104415097968833,-0.05910000000000004,-0.07481848163026916,ORLA
multiday,5,1.5,0.05,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.03214682607956554,0.03214682607956554,1.0,0.0,0.025800991023749626,,1.2459531515659463,0.0,0.0,ORLA
multiday,10,1.5,0.03,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.03214682607956554,0.03214682607956554,1.0,0.0,0.025800991023749626,,1.2459531515659463,0.0,0.0,ORLA
multiday,5,1.5,0.1,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.03214682607956554,0.03214682607956554,1.0,0.0,0.025800991023749626,,1.2459531515659463,0.0,0.0,ORLA
multiday,5,1.5,0.2,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.03214682607956554,0.03214682607956554,1.0,0.0,0.025800991023749626,,1.2459531515659463,0.0,0.0,ORLA
multiday,10,1.5,0.2,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.03214682607956554,0.03214682607956554,1.0,0.0,0.025800991023749626,,1.2459531515659463,0.0,0.0,ORLA
multiday,5,1.5,0.03,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.03214682607956554,0.03214682607956554,1.0,0.0,0.025800991023749626,,1.2459531515659463,0.0,0.0,ORLA
multiday,10,1.5,0.05,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.03214682607956554,0.03214682607956554,1.0,0.0,0.025800991023749626,,1.2459531515659463,0.0,0.0,ORLA
multiday,10,1.5,0.1,0.05,2,0.050000000000000044,0.050000000000000044,1.0,0.03214682607956554,0.03214682607956554,1.0,0.0,0.025800991023749626,,1.2459531515659463,0.0,0.0,ORLA
multiday,10,1.0,0.05,0.2,5,0.036913853198737946,-0.003355704697986628,0.4,0.03172620697963473,-0.022646796291462268,0.4,0.10715514270820413,0.11181777116170058,0.34448979550387654,0.2837313483359922,-0.05318791946308732,-0.07885626876346219,ORLA
intraday,180,1.5,0.1,0.1,2,0.03208567742114504,0.03208567742114504,0.5,0.030991089308721242,0.030991089308721242,1.0,0.04746803206391306,0.0429353197429949,0.6759428614597602,0.7218087461379062,0.0,0.0,ORLA
intraday,180,1.5,0.2,0.2,2,0.03208567742114504,0.03208567742114504,0.5,0.030991089308721242,0.030991089308721242,1.0,0.04746803206391306,0.0429353197429949,0.6759428614597602,0.7218087461379062,0.0,0.0,ORLA
intraday,180,1.5,0.03,0.1,2,0.03208567742114504,0.03208567742114504,0.5,0.030991089308721242,0.030991089308721242,1.0,0.04746803206391306,0.0429353197429949,0.6759428614597602,0.7218087461379062,0.0,0.0,ORLA
intraday,180,1.5,0.2,0.1,2,0.03208567742114504,0.03208567742114504,0.5,0.030991089308721242,0.030991089308721242,1.0,0.04746803206391306,0.0429353197429949,0.6759428614597602,0.7218087461379062,0.0,0.0,ORLA
intraday,180,1.5,0.05,0.1,2,0.03208567742114504,0.03208567742114504,0.5,0.030991089308721242,0.030991089308721242,1.0,0.04746803206391306,0.0429353197429949,0.6759428614597602,0.7218087461379062,0.0,0.0,ORLA
intraday,180,1.5,0.05,0.2,2,0.03208567742114504,0.03208567742114504,0.5,0.030991089308721242,0.030991089308721242,1.0,0.04746803206391306,0.0429353197429949,0.6759428614597602,0.7218087461379062,0.0,0.0,ORLA
intraday,180,1.5,0.1,0.2,2,0.03208567742114504,0.03208567742114504,0.5,0.030991089308721242,0.030991089308721242,1.0,0.04746803206391306,0.0429353197429949,0.6759428614597602,0.7218087461379062,0.0,0.0,ORLA
intraday,180,1.5,0.03,0.2,2,0.03208567742114504,0.03208567742114504,0.5,0.030991089308721242,0.030991089308721242,1.0,0.04746803206391306,0.0429353197429949,0.6759428614597602,0.7218087461379062,0.0,0.0,ORLA
intraday,180,1.0,0.2,0.2,5,0.03360639521097179,0.028523489932885893,0.6,0.03064649477891703,0.023123776722633105,0.8,0.07685365420496713,0.07886125397815892,0.4372777788983751,0.38861282610855713,-0.06555269922879159,-0.07306463274342545,ORLA
intraday,180,1.0,0.1,0.2,5,0.03360639521097179,0.028523489932885893,0.6,0.03064649477891703,0.023123776722633105,0.8,0.07685365420496713,0.07886125397815892,0.4372777788983751,0.38861282610855713,-0.06555269922879159,-0.07306463274342545,ORLA
multiday,10,1.0,0.1,0.2,5,0.03513870526974387,-0.003355704697986628,0.4,0.0300765749017712,-0.011616994314806783,0.4,0.11363009827861183,0.11831374851351283,0.3092376562377567,0.2542103118162645,-0.10302013422818812,-0.12711056235279583,ORLA
intraday,180,1.0,0.03,0.1,5,0.032538968955035164,0.028523489932885893,0.6,0.029579068522980402,0.023123776722633105,0.8,0.05179735136528686,0.05336651478013707,0.6281975448042286,0.554262699088412,-0.030000000000000027,-0.03751193351463389,ORLA
intraday,390,1.5,0.03,0.1,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
intraday,390,1.5,0.03,0.2,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
multiday,1,1.5,0.03,0.1,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
multiday,1,1.5,0.03,0.2,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
intraday,390,1.5,0.05,0.1,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
multiday,1,1.5,0.2,0.1,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
intraday,390,1.5,0.05,0.2,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
intraday,390,1.5,0.1,0.1,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
multiday,1,1.5,0.2,0.2,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
multiday,1,1.5,0.05,0.1,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
multiday,1,1.5,0.05,0.2,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
intraday,390,1.5,0.2,0.1,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
intraday,390,1.5,0.2,0.2,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
multiday,1,1.5,0.1,0.2,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
intraday,390,1.5,0.1,0.2,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
multiday,1,1.5,0.1,0.1,2,0.0324481294699529,0.0324481294699529,1.0,0.029354714002910454,0.029354714002910454,1.0,0.027060297697031062,0.01970081662236887,1.1991046747986431,1.49002523933857,0.0,0.0,ORLA
multiday,10,1.0,0.01,0.2,5,0.03200000000000001,-0.010000000000000009,0.2,0.029306052402890283,-0.009609118206207912,0.2,0.09391485505499114,0.0957073663403013,0.34073416799996814,0.3062047731904815,-0.01990000000000003,-0.035943930911782274,ORLA
multiday,3,1.0,0.01,0.2,5,0.03200000000000001,-0.010000000000000009,0.2,0.029306052402890283,-0.009609118206207912,0.2,0.09391485505499114,0.0957073663403013,0.34073416799996814,0.3062047731904815,-0.01990000000000003,-0.035943930911782274,ORLA
multiday,5,1.0,0.01,0.2,5,0.03200000000000001,-0.010000000000000009,0.2,0.029306052402890283,-0.009609118206207912,0.2,0.09391485505499114,0.0957073663403013,0.34073416799996814,0.3062047731904815,-0.01990000000000003,-0.035943930911782274,ORLA
intraday,120,1.0,0.05,0.1,5,0.03128059670959973,0.030201342281879096,0.6,0.028489130795960826,0.024801629071626308,0.8,0.05984653823475191,0.061686922915805034,0.5226801354307172,0.46183420163208566,-0.050000000000000044,-0.057511933514633906,ORLA
intraday,5,1.5,0.03,0.05,2,0.026479289940828488,0.026479289940828488,1.0,0.02772999259115716,0.02772999259115716,1.0,0.0332633071623257,0.032047336845800425,0.7960510303924064,0.8652822767952083,0.0,0.0,ORLA
intraday,5,1.5,0.05,0.05,2,0.026479289940828488,0.026479289940828488,1.0,0.02772999259115716,0.02772999259115716,1.0,0.0332633071623257,0.032047336845800425,0.7960510303924064,0.8652822767952083,0.0,0.0,ORLA
intraday,5,1.5,0.2,0.05,2,0.026479289940828488,0.026479289940828488,1.0,0.02772999259115716,0.02772999259115716,1.0,0.0332633071623257,0.032047336845800425,0.7960510303924064,0.8652822767952083,0.0,0.0,ORLA
intraday,5,1.5,0.1,0.05,2,0.026479289940828488,0.026479289940828488,1.0,0.02772999259115716,0.02772999259115716,1.0,0.0332633071623257,0.032047336845800425,0.7960510303924064,0.8652822767952083,0.0,0.0,ORLA
multiday,3,1.0,0.03,0.2,5,0.03493341287623912,0.00887573964497057,0.6,0.027560703427645317,-0.00997341857151568,0.4,0.0954492725351872,0.09986944160033229,0.36598930456343687,0.2759673328097753,-0.05910000000000015,-0.07481848163026905,ORLA
intraday,60,1.5,0.2,0.05,2,0.025221893491124248,0.025221893491124248,1.0,0.02647259614145292,0.02647259614145292,1.0,0.035041534274777214,0.03382556395825194,0.7197713802525733,0.7826209837661784,0.0,0.0,ORLA
intraday,60,1.5,0.1,0.05,2,0.025221893491124248,0.025221893491124248,1.0,0.02647259614145292,0.02647259614145292,1.0,0.035041534274777214,0.03382556395825194,0.7197713802525733,0.7826209837661784,0.0,0.0,ORLA
intraday,60,1.5,0.05,0.05,2,0.025221893491124248,0.025221893491124248,1.0,0.02647259614145292,0.02647259614145292,1.0,0.035041534274777214,0.03382556395825194,0.7197713802525733,0.7826209837661784,0.0,0.0,ORLA
intraday,60,1.5,0.03,0.05,2,0.025221893491124248,0.025221893491124248,1.0,0.02647259614145292,0.02647259614145292,1.0,0.035041534274777214,0.03382556395825194,0.7197713802525733,0.7826209837661784,0.0,0.0,ORLA
intraday,120,1.0,0.2,0.1,5,0.029198334498802825,0.030201342281879096,0.6,0.026406868585163924,0.024801629071626308,0.8,0.06345396761239397,0.06538078811201882,0.4601498629236187,0.4038933966338898,-0.06041131105398456,-0.06792324456861842,ORLA
intraday,120,1.0,0.1,0.1,5,0.029198334498802825,0.030201342281879096,0.6,0.026406868585163924,0.024801629071626308,0.8,0.06345396761239397,0.06538078811201882,0.4601498629236187,0.4038933966338898,-0.06041131105398456,-0.06792324456861842,ORLA
intraday,120,1.5,0.05,0.05,2,0.025000000000000022,0.025000000000000022,0.5,0.026250702650328694,0.026250702650328694,1.0,0.03535533905932741,0.03413936874280213,0.7071067811865475,0.768927593479986,0.0,0.0,ORLA
intraday,120,1.5,0.1,0.05,2,0.025000000000000022,0.025000000000000022,0.5,0.026250702650328694,0.026250702650328694,1.0,0.03535533905932741,0.03413936874280213,0.7071067811865475,0.768927593479986,0.0,0.0,ORLA
intraday,120,1.5,0.03,0.05,2,0.025000000000000022,0.025000000000000022,0.5,0.026250702650328694,0.026250702650328694,1.0,0.03535533905932741,0.03413936874280213,0.7071067811865475,0.768927593479986,0.0,0.0,ORLA
intraday,120,1.5,0.2,0.05,2,0.025000000000000022,0.025000000000000022,0.5,0.026250702650328694,0.026250702650328694,1.0,0.03535533905932741,0.03413936874280213,0.7071067811865475,0.768927593479986,0.0,0.0,ORLA
intraday,180,1.0,0.01,0.2,5,0.027882664088272113,-0.009999999999999898,0.4,0.02586087996131834,-0.00788947649313465,0.4,0.06533819525239629,0.06630793975902045,0.42674371369707387,0.3900118154070721,-0.01000000000000012,-0.01751193351463387,ORLA
intraday,180,1.0,0.05,0.1,5,0.02853896895503516,0.028523489932885893,0.6,0.0255790685229804,0.023123776722633105,0.8,0.05820958080942808,0.05999079029446713,0.4902795821270159,0.42638325645360803,-0.050000000000000044,-0.057511933514633906,ORLA
intraday,120,1.0,0.01,0.2,5,0.02758264133773174,-0.009999999999999898,0.4,0.025560857210777964,-0.00788947649313465,0.4,0.06397786366820306,0.06491767824199897,0.4311278894959459,0.39374262763207046,-0.010000000000000009,-0.01751193351463387,ORLA
intraday,180,1.5,0.05,0.05,2,0.024260355029585845,0.024260355029585845,0.5,0.025511057679914517,0.025511057679914517,1.0,0.036401355007828186,0.035185384691302904,0.6664684604287012,0.7250470018655308,0.0,0.0,ORLA
intraday,180,1.5,0.03,0.05,2,0.024260355029585845,0.024260355029585845,0.5,0.025511057679914517,0.025511057679914517,1.0,0.036401355007828186,0.035185384691302904,0.6664684604287012,0.7250470018655308,0.0,0.0,ORLA
intraday,180,1.5,0.1,0.05,2,0.024260355029585845,0.024260355029585845,0.5,0.025511057679914517,0.025511057679914517,1.0,0.036401355007828186,0.035185384691302904,0.6664684604287012,0.7250470018655308,0.0,0.0,ORLA
intraday,180,1.5,0.2,0.05,2,0.024260355029585845,0.024260355029585845,0.5,0.025511057679914517,0.025511057679914517,1.0,0.036401355007828186,0.035185384691302904,0.6664684604287012,0.7250470018655308,0.0,0.0,ORLA
intraday,390,1.0,0.03,0.1,5,0.028992674606773062,0.013313609467455523,0.8,0.02523324323287084,0.01542413297432077,0.8,0.049082819819054956,0.05103239795182368,0.5906888543416063,0.494455370423547,-0.030000000000000027,-0.03751193351463389,ORLA
multiday,1,1.0,0.03,0.1,5,0.028992674606773062,0.013313609467455523,0.8,0.02523324323287084,0.01542413297432077,0.8,0.049082819819054956,0.05103239795182368,0.5906888543416063,0.494455370423547,-0.030000000000000027,-0.03751193351463389,ORLA
intraday,60,1.0,0.01,0.2,5,0.027141849618928425,-0.009999999999999898,0.4,0.025120065491974652,-0.00788947649313465,0.4,0.0597180550275821,0.06050545643426643,0.4544998929786371,0.41517025029412474,-0.010000000000000009,-0.01751193351463376,ORLA
multiday,3,1.0,0.1,0.2,5,0.03230254039301765,0.02579132473622514,0.8,0.02505534679555439,0.018085107022860147,0.6,0.10752603041120758,0.11112666614067367,0.3004160041013726,0.22546655690936668,-0.10000000000000009,-0.10688435425898124,ORLA
intraday,15,1.5,0.03,0.03,2,0.023387573964497088,0.023387573964497088,1.0,0.02463827661482576,0.02463827661482576,1.0,0.009351382579597212,0.008135412263071937,2.5009749911765935,3.0285221963075206,0.0,0.0,ORLA
intraday,15,1.5,0.05,0.03,2,0.023387573964497088,0.023387573964497088,1.0,0.02463827661482576,0.02463827661482576,1.0,0.009351382579597212,0.008135412263071937,2.5009749911765935,3.0285221963075206,0.0,0.0,ORLA
intraday,15,1.5,0.2,0.03,2,0.023387573964497088,0.023387573964497088,1.0,0.02463827661482576,0.02463827661482576,1.0,0.009351382579597212,0.008135412263071937,2.5009749911765935,3.0285221963075206,0.0,0.0,ORLA
intraday,15,1.5,0.1,0.03,2,0.023387573964497088,0.023387573964497088,1.0,0.02463827661482576,0.02463827661482576,1.0,0.009351382579597212,0.008135412263071937,2.5009749911765935,3.0285221963075206,0.0,0.0,ORLA
intraday,5,1.0,0.2,0.2,5,0.026297178715228343,0.010067114093959662,0.8,0.024232752938042702,0.005069103388522178,0.8,0.051535631328549415,0.05395112669848642,0.5102717874469965,0.44916120238731816,-0.028277634961439535,-0.0357895684760734,ORLA
intraday,5,1.0,0.05,0.2,5,0.026297178715228343,0.010067114093959662,0.8,0.024232752938042702,0.005069103388522178,0.8,0.051535631328549415,0.05395112669848642,0.5102717874469965,0.44916120238731816,-0.028277634961439535,-0.0357895684760734,ORLA
intraday,5,1.0,0.1,0.2,5,0.026297178715228343,0.010067114093959662,0.8,0.024232752938042702,0.005069103388522178,0.8,0.051535631328549415,0.05395112669848642,0.5102717874469965,0.44916120238731816,-0.028277634961439535,-0.0357895684760734,ORLA
intraday,5,1.0,0.03,0.2,5,0.025952705707516243,0.010067114093959662,0.8,0.023888279930330603,0.005069103388522178,0.8,0.05199532171483025,0.05443351499094838,0.49913540010108143,0.43885242270874714,-0.030000000000000027,-0.03751193351463389,ORLA
intraday,30,1.5,0.03,0.03,2,0.02239644970414212,0.02239644970414212,1.0,0.02364715235447079,0.02364715235447079,1.0,0.010753043950588213,0.009537073634062938,2.0828009080086565,2.479497722447252,0.0,0.0,ORLA
intraday,30,1.5,0.1,0.03,2,0.02239644970414212,0.02239644970414212,1.0,0.02364715235447079,0.02364715235447079,1.0,0.010753043950588213,0.009537073634062938,2.0828009080086565,2.479497722447252,0.0,0.0,ORLA
intraday,30,1.5,0.05,0.03,2,0.02239644970414212,0.02239644970414212,1.0,0.02364715235447079,0.02364715235447079,1.0,0.010753043950588213,0.009537073634062938,2.0828009080086565,2.479497722447252,0.0,0.0,ORLA
intraday,30,1.5,0.2,0.03,2,0.02239644970414212,0.02239644970414212,1.0,0.02364715235447079,0.02364715235447079,1.0,0.010753043950588213,0.009537073634062938,2.0828009080086565,2.479497722447252,0.0,0.0,ORLA
intraday,390,1.5,0.2,0.03,2,0.021656804733727775,0.021656804733727775,1.0,0.022907507384056447,0.022907507384056447,1.0,0.011799059899089226,0.010583089582563949,1.835468666058681,2.1645387394053106,0.0,0.0,ORLA
intraday,390,1.5,0.03,0.03,2,0.021656804733727775,0.021656804733727775,1.0,0.022907507384056447,0.022907507384056447,1.0,0.011799059899089226,0.010583089582563949,1.835468666058681,2.1645387394053106,0.0,0.0,ORLA
multiday,1,1.5,0.2,0.03,2,0.021656804733727775,0.021656804733727775,1.0,0.022907507384056447,0.022907507384056447,1.0,0.011799059899089226,0.010583089582563949,1.835468666058681,2.1645387394053106,0.0,0.0,ORLA
multiday,1,1.5,0.1,0.03,2,0.021656804733727775,0.021656804733727775,1.0,0.022907507384056447,0.022907507384056447,1.0,0.011799059899089226,0.010583089582563949,1.835468666058681,2.1645387394053106,0.0,0.0,ORLA
multiday,1,1.5,0.05,0.03,2,0.021656804733727775,0.021656804733727775,1.0,0.022907507384056447,0.022907507384056447,1.0,0.011799059899089226,0.010583089582563949,1.835468666058681,2.1645387394053106,0.0,0.0,ORLA
multiday,1,1.5,0.03,0.03,2,0.021656804733727775,0.021656804733727775,1.0,0.022907507384056447,0.022907507384056447,1.0,0.011799059899089226,0.010583089582563949,1.835468666058681,2.1645387394053106,0.0,0.0,ORLA
intraday,390,1.5,0.05,0.03,2,0.021656804733727775,0.021656804733727775,1.0,0.022907507384056447,0.022907507384056447,1.0,0.011799059899089226,0.010583089582563949,1.835468666058681,2.1645387394053106,0.0,0.0,ORLA
intraday,390,1.5,0.1,0.03,2,0.021656804733727775,0.021656804733727775,1.0,0.022907507384056447,0.022907507384056447,1.0,0.011799059899089226,0.010583089582563949,1.835468666058681,2.1645387394053106,0.0,0.0,ORLA
multiday,5,1.0,0.05,0.1,5,0.040459485051556124,0.06065088757396442,0.8,0.022897984631560564,0.020284093143805748,0.8,0.058122882895818975,0.0582481848668628,0.6961025165265253,0.3931106983659357,-0.050000000000000044,-0.057511933514633906,ORLA
intraday,5,1.0,0.1,0.1,5,0.024687009223702906,0.010067114093959662,0.8,0.022622583446517262,0.005069103388522178,0.8,0.04837138996675765,0.05084359360385904,0.5103638584847077,0.4449446202166206,-0.028277634961439535,-0.0357895684760734,ORLA
intraday,5,1.0,0.05,0.1,5,0.024687009223702906,0.010067114093959662,0.8,0.022622583446517262,0.005069103388522178,0.8,0.04837138996675765,0.05084359360385904,0.5103638584847077,0.4449446202166206,-0.028277634961439535,-0.0357895684760734,ORLA
intraday,5,1.0,0.2,0.1,5,0.024687009223702906,0.010067114093959662,0.8,0.022622583446517262,0.005069103388522178,0.8,0.04837138996675765,0.05084359360385904,0.5103638584847077,0.4449446202166206,-0.028277634961439535,-0.0357895684760734,ORLA
intraday,180,1.0,0.2,0.1,5,0.02542842910927685,0.028523489932885893,0.6,0.02246852867722209,0.023123776722633105,0.8,0.06361980092406858,0.06552417029211391,0.3996936290263806,0.34290443628747885,-0.06555269922879159,-0.07306463274342545,ORLA
intraday,180,1.0,0.1,0.1,5,0.02542842910927685,0.028523489932885893,0.6,0.02246852867722209,0.023123776722633105,0.8,0.06361980092406858,0.06552417029211391,0.3996936290263806,0.34290443628747885,-0.06555269922879159,-0.07306463274342545,ORLA
intraday,5,1.0,0.03,0.1,5,0.024342536215990807,0.010067114093959662,0.8,0.022278110438805166,0.005069103388522178,0.8,0.048846667248579986,0.05134167744599766,0.49834589721570954,0.4339186319386971,-0.030000000000000027,-0.03751193351463389,ORLA
intraday,15,1.0,0.2,0.05,5,0.02425390986736744,0.030201342281879096,0.8,0.022232125740413666,0.024801629071626308,0.8,0.03127743896763335,0.03418117088497816,0.7754442392954861,0.6504202508224836,-0.025706940874036133,-0.03321887438866977,ORLA
intraday,15,1.0,0.05,0.05,5,0.02425390986736744,0.030201342281879096,0.8,0.022232125740413666,0.024801629071626308,0.8,0.03127743896763335,0.03418117088497816,0.7754442392954861,0.6504202508224836,-0.025706940874036133,-0.03321887438866977,ORLA
intraday,15,1.0,0.1,0.05,5,0.02425390986736744,0.030201342281879096,0.8,0.022232125740413666,0.024801629071626308,0.8,0.03127743896763335,0.03418117088497816,0.7754442392954861,0.6504202508224836,-0.025706940874036133,-0.03321887438866977,ORLA
